epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
105,train,1616.231941,1616.288696,2638.249756,1616.288696,2638.249756,0.000000,4.679,2025-11-22T20:13:17+00:00,,
105,val,2253.206522,2254.108398,4326.757324,2254.108398,4326.757324,0.000000,,2025-11-22T20:13:17+00:00,2253.206522,2254.108398
106,train,1615.826880,1616.230591,2628.452881,1616.230591,2628.452881,0.000000,4.922,2025-11-22T20:13:22+00:00,,
106,val,2250.355196,2250.896240,4289.604980,2250.896240,4289.604980,0.000000,,2025-11-22T20:13:22+00:00,2250.355196,2250.896240
107,train,1612.016150,1613.016357,2634.093750,1613.016357,2634.093750,0.000000,4.873,2025-11-22T20:13:26+00:00,,
107,val,2253.161655,2254.097656,4305.515137,2254.097656,4305.515137,0.000000,,2025-11-22T20:13:26+00:00,2253.161655,2254.097656
108,train,1608.707575,1609.155273,2621.851318,1609.155273,2621.851318,0.000000,4.880,2025-11-22T20:13:31+00:00,,
108,val,2268.890120,2269.678711,4348.323242,2269.678711,4348.323242,0.000000,,2025-11-22T20:13:31+00:00,2268.890120,2269.678711
109,train,1604.725147,1605.337646,2623.306396,1605.337646,2623.306396,0.000000,4.908,2025-11-22T20:13:36+00:00,,
109,val,2254.139911,2254.937988,4322.390137,2254.937988,4322.390137,0.000000,,2025-11-22T20:13:36+00:00,2254.139911,2254.937988
110,train,1611.729876,1612.499878,2622.159668,1612.499878,2622.159668,0.000000,4.908,2025-11-22T20:13:41+00:00,,
110,val,2275.728478,2276.497559,4332.489746,2276.497559,4332.489746,0.000000,,2025-11-22T20:13:41+00:00,2275.728478,2276.497559
111,train,1602.797075,1603.548096,2607.525146,1603.548096,2607.525146,0.000000,4.743,2025-11-22T20:13:46+00:00,,
111,val,2258.569903,2259.446777,4312.541016,2259.446777,4312.541016,0.000000,,2025-11-22T20:13:46+00:00,2258.569903,2259.446777
112,train,1599.656876,1599.120117,2604.957275,1599.120117,2604.957275,0.000000,4.883,2025-11-22T20:13:51+00:00,,
112,val,2246.312408,2247.201416,4325.287109,2247.201416,4325.287109,0.000000,,2025-11-22T20:13:51+00:00,2246.312408,2247.201416
113,train,1598.511266,1599.552612,2598.620605,1599.552612,2598.620605,0.000000,4.922,2025-11-22T20:13:56+00:00,,
113,val,2254.189934,2255.089111,4312.412109,2255.089111,4312.412109,0.000000,,2025-11-22T20:13:56+00:00,2254.189934,2255.089111
114,train,1597.130261,1597.585938,2588.859619,1597.585938,2588.859619,0.000000,4.686,2025-11-22T20:14:00+00:00,,
114,val,2245.818264,2246.821533,4313.117188,2246.821533,4313.117188,0.000000,,2025-11-22T20:14:00+00:00,2245.818264,2246.821533
115,train,1594.528362,1594.044312,2591.786865,1594.044312,2591.786865,0.000000,4.913,2025-11-22T20:14:05+00:00,,
115,val,2261.721396,2262.396484,4319.550293,2262.396484,4319.550293,0.000000,,2025-11-22T20:14:05+00:00,2261.721396,2262.396484
116,train,1591.616439,1591.818359,2583.989746,1591.818359,2583.989746,0.000000,4.684,2025-11-22T20:14:10+00:00,,
116,val,2257.790822,2258.827637,4324.587891,2258.827637,4324.587891,0.000000,,2025-11-22T20:14:10+00:00,2257.790822,2258.827637
117,train,1594.637061,1595.321899,2589.963135,1595.321899,2589.963135,0.000000,4.679,2025-11-22T20:14:15+00:00,,
117,val,2253.735648,2254.744141,4335.836426,2254.744141,4335.836426,0.000000,,2025-11-22T20:14:15+00:00,2253.735648,2254.744141
118,train,1590.660710,1591.419434,2584.739014,1591.419434,2584.739014,0.000000,4.800,2025-11-22T20:14:20+00:00,,
118,val,2244.707679,2245.789551,4300.886719,2245.789551,4300.886719,0.000000,,2025-11-22T20:14:20+00:00,2244.707679,2245.789551
119,train,1580.364519,1580.878662,2561.789795,1580.878662,2561.789795,0.000000,4.707,2025-11-22T20:14:24+00:00,,
119,val,2248.982632,2249.816650,4324.099609,2249.816650,4324.099609,0.000000,,2025-11-22T20:14:24+00:00,2248.982632,2249.816650
120,train,1582.158741,1583.145630,2567.600098,1583.145630,2567.600098,0.000000,4.941,2025-11-22T20:14:29+00:00,,
120,val,2256.793361,2257.593018,4337.799316,2257.593018,4337.799316,0.000000,,2025-11-22T20:14:29+00:00,2256.793361,2257.593018
121,train,1581.677982,1582.118896,2564.331787,1582.118896,2564.331787,0.000000,4.953,2025-11-22T20:14:34+00:00,,
121,val,2256.617058,2257.518555,4329.958008,2257.518555,4329.958008,0.000000,,2025-11-22T20:14:34+00:00,2256.617058,2257.518555
122,train,1578.150669,1578.825562,2555.560547,1578.825562,2555.560547,0.000000,4.876,2025-11-22T20:14:39+00:00,,
122,val,2296.750548,2297.612061,4340.343750,2297.612061,4340.343750,0.000000,,2025-11-22T20:14:39+00:00,2296.750548,2297.612061
123,train,1580.793923,1581.126099,2562.510498,1581.126099,2562.510498,0.000000,4.778,2025-11-22T20:14:44+00:00,,
123,val,2246.085291,2247.094971,4321.694336,2247.094971,4321.694336,0.000000,,2025-11-22T20:14:44+00:00,2246.085291,2247.094971
124,train,1574.198448,1574.521606,2549.614990,1574.521606,2549.614990,0.000000,4.893,2025-11-22T20:14:49+00:00,,
124,val,2253.396642,2254.324463,4331.048828,2254.324463,4331.048828,0.000000,,2025-11-22T20:14:49+00:00,2253.396642,2254.324463
125,train,1574.093383,1574.411621,2552.879395,1574.411621,2552.879395,0.000000,4.997,2025-11-22T20:14:54+00:00,,
125,val,2257.288253,2258.136475,4342.347656,2258.136475,4342.347656,0.000000,,2025-11-22T20:14:54+00:00,2257.288253,2258.136475
126,train,1578.905285,1578.782104,2558.109863,1578.782104,2558.109863,0.000000,4.869,2025-11-22T20:14:59+00:00,,
126,val,2267.708288,2268.168945,4340.220703,2268.168945,4340.220703,0.000000,,2025-11-22T20:14:59+00:00,2267.708288,2268.168945
127,train,1573.722904,1574.154785,2544.271484,1574.154785,2544.271484,0.000000,4.793,2025-11-22T20:15:03+00:00,,
127,val,2247.719066,2248.631836,4328.247070,2248.631836,4328.247070,0.000000,,2025-11-22T20:15:03+00:00,2247.719066,2248.631836
